"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
0.6,59.05,-18.325905641728,-1.19767723926309,2234.43087472895,4.95767272585065,178.75488135676
0.6,59.1,-18.3091628241807,-1.18632347314973,2236.48379369909,4.96175971696547,178.832917045947
0.6,59.15,-18.295238148478,-1.17595060887269,2238.53669005328,4.96584636882572,178.910866676901
0.6,59.2,-18.2834045806894,-1.1665662803835,2240.58956367042,4.96993268264211,178.988730309212
0.6,59.25,-18.2730625051947,-1.15816578854435,2242.64241443027,4.97401865962065,179.066508003043
0.6,59.3,-18.2637295796841,-1.15073640290542,2244.6952422135,4.97810430096271,179.144199819125
0.6,59.35,-18.2550334230707,-1.14426071809626,2246.74804690163,4.98218960786501,179.221805818753
0.6,59.4,-18.2467074904791,-1.13871925666178,2248.80082837709,4.98627458151967,179.299326063779
0.6,59.45,-18.2385905630028,-1.13409250365084,2250.85358652313,4.99035922311416,179.376760616607
0.6,59.5,-18.2306304287522,-1.1303625547371,2252.90632122391,4.99444353383143,179.454109540188
0.6,59.55,-18.2228925582979,-1.12751456730033,2254.95903236441,4.9985275148498,179.531372898017
0.6,59.6,-18.2155748865,-1.12553823197339,2257.01171983048,5.00261116734311,179.608550754123
0.6,59.65,-18.2090302014973,-1.12442954361845,2259.06438350883,5.00669449248061,179.685643173068
0.6,59.7,-18.2037980795202,-1.12419326591258,2261.11702328698,5.01077749142709,179.762650219942
0.6,59.75,-18.2006486817064,-1.12484668618701,2263.16963905332,5.01486016534283,179.839571960354
0.6,59.8,-18.2006407428623,-1.12642560217008,2265.22223069707,5.01894251538363,179.916408460431
0.6,59.85,-18.2051949765671,-1.12899405927449,2267.27479810825,5.02302454270085,179.993159786815
0.6,59.9,-18.2161801253271,-1.13266030316694,2269.32734117775,5.02710624844141,180.069826006651
0.6,59.95,-18.2359980376311,-1.13760291218441,2271.37985979725,5.03118763374782,180.146407187588
0.6,60,-18.2676280505444,-1.14411328967841,2273.43235385926,5.03526869975817,180.222903397774
0.6,60.05,-18.3145332021963,-1.15266344613127,2275.48482325708,5.03934944760619,180.299314705848
0.6,60.1,-18.3802146147495,-1.16400967664323,2277.53726788484,5.04342987842125,180.375641180939
0.6,60.15,-18.4670016518378,-1.17933723643138,2279.58968763746,5.04750999332836,180.451882892659
0.6,60.2,-18.5734417010153,-1.20042086883314,2281.64208241066,5.0515897934482,180.528039911099
0.6,60.25,-18.6897959869491,-1.22968311540096,2283.69445210096,5.05566927989716,180.604112306823
0.6,60.3,-18.792765928038,-1.26983703916888,2285.74679660565,5.05974845378732,180.680100150869
0.6,60.35,-18.8447710335671,-1.32261315416803,2287.79911582282,5.06382731622651,180.756003514737
0.6,60.4,-18.8061902915874,-1.38649454096725,2289.85140965134,5.06790586831828,180.831822470388
0.6,60.45,-18.6592036114656,-1.45514608961457,2291.90367799085,5.07198411116196,180.907557090241
0.6,60.5,-18.4216212450005,-1.51947484168807,2293.95592074175,5.07606204585263,180.983207447167
0.6,60.55,-18.1339392183583,-1.5727712151685,2296.00813780524,5.08013967348122,181.058773614482
0.6,60.6,-17.8350054424163,-1.6137442085757,2298.06032908324,5.08421699513443,181.13425566595
0.6,60.65,-17.5489473861926,-1.64510406270827,2300.11249447846,5.08829401189483,181.209653675768
0.6,60.7,-17.2857392531967,-1.67062773005719,2302.16463389435,5.09237072484083,181.284967718573
0.6,60.75,-17.0467713787981,-1.69339762462171,2304.21674723511,5.09644713504674,181.360197869428
0.6,60.8,-16.829658191987,-1.71538584862951,2306.26883440569,5.10052324358283,181.435344203825
0.6,60.85,-16.6310172723281,-1.73764620466427,2308.32089531178,5.10459905151542,181.510406797675
0.6,60.9,-16.4477436065489,-1.76061497553406,2310.3729298598,5.10867455990713,181.585385727309
0.6,60.95,-16.2774686539174,-1.78434848105699,2312.42493795691,5.11274976981789,181.660281069469
0.6,61,-16.1186477307536,-1.80867786138835,2314.47691951101,5.11682468230901,181.735092901308
0.6,61.05,-15.9704994501782,-1.83330322112336,2316.52887443069,5.1208992984607,181.809821300383
0.6,61.1,-15.8328921882518,-1.85785109151476,2318.58080262517,5.12497361927046,181.884466344651
0.6,61.15,-15.7062077567437,-1.88191221677223,2320.63270400468,5.12904764566003,181.959028112467
0.6,61.2,-15.5911821984377,-1.9050701782217,2322.68457847997,5.1331213788392,182.033506682578
0.6,61.25,-15.4887108206414,-1.92692688543765,2324.73642596245,5.13719481981686,182.10790213412
0.6,61.3,-15.3996019692274,-1.94712808771967,2326.7882463643,5.14126796960922,182.182214546613
0.6,61.35,-15.3242700975078,-1.96539019187841,2328.84003959838,5.1453408292384,182.256443999957
0.6,61.4,-15.2623744930631,-1.98152839627897,2330.89180557827,5.1494133997251,182.330590574429
0.6,61.45,-15.2124363085189,-1.99548524772379,2332.94354421824,5.1534856820869,182.40465435068
0.6,61.5,-15.1715001812063,-2.00735811762943,2334.99525543322,5.15755767733778,182.478635409727
0.6,61.55,-15.1349375302465,-2.01742377595767,2337.04693913886,5.16162938648796,182.552533832954
0.6,61.6,-15.0964988649793,-2.02615824046513,2339.09859525147,5.16570081054387,182.626349702105
0.6,61.65,-15.0486926686101,-2.03425040342519,2341.15022368805,5.16977195050814,182.70008309928
0.6,61.7,-14.9834904856661,-2.04260854978788,2343.20182436626,5.17384280737956,182.773734106934
0.6,61.75,-14.8932491958187,-2.05235968207197,2345.25339720444,5.17791338215317,182.84730280787
0.6,61.8,-14.7716474676441,-2.06484240813939,2347.30494212158,5.18198367582018,182.920789285238
0.6,61.85,-14.6144068353426,-2.081594850171,2349.35645903735,5.18605368936805,182.994193622527
0.6,61.9,-14.4196329347627,-2.10433942166483,2351.40794787207,5.19012342378046,183.067515903567
0.6,61.95,-14.1877417086076,-2.13496624805729,2353.45940854672,5.19419288003737,183.14075621252
0.6,62,-13.9210645281858,-2.17551636651243,2355.51084098291,5.19826205911498,183.213914633881
0.6,62.05,-13.6232976529744,-2.228164543752,2357.56224510292,5.20233096198575,183.28699125247
0.6,62.1,-13.2989589618544,-2.29519949381032,2359.61362082966,5.20639958961842,183.359986153432
0.6,62.15,-12.9529623455127,-2.37899629146392,2361.66496808669,5.21046794297795,183.432899422229
0.6,62.2,-12.5903551461057,-2.48197158382849,2363.7162867982,5.21453602302567,183.505731144641
0.6,62.25,-12.2162133224618,-2.60650640602286,2365.767576889,5.21860383072971,183.578481406762
0.6,62.3,-11.835660946039,-2.75481357739867,2367.81883828458,5.22267136703125,183.651150294991
0.6,62.35,-11.4539707106245,-2.92871663468384,2369.87007091097,5.22673863287503,183.723737896036
0.6,62.4,-11.076701684829,-3.12929594250733,2371.92127469488,5.23080562921913,183.796244296904
0.6,62.45,-10.7098323450656,-3.35634868029662,2373.97244956364,5.23487235700551,183.868669584898
0.6,62.5,-10.3598473954136,-3.60761258312814,2376.02359544517,5.23893881717348,183.941013847616
0.6,62.55,-10.033736214607,-3.87773951716784,2378.07471226801,5.24300501065906,184.013277172937
0.6,62.6,-9.73886255383077,-4.15711048495277,2380.12579996131,5.24707093839484,184.085459649047
0.6,62.65,-9.48267534265776,-4.43080195821483,2382.17685845483,5.25113660130988,184.157561364449
0.6,62.7,-9.27225523565866,-4.67834673943132,2384.22788767891,5.25520200032974,184.229582407895
0.6,62.75,-9.11373265938236,-4.87522456462026,2386.27888756451,5.2592671363765,184.301522868394
0.6,62.8,-9.01166290496076,-4.99683681442268,2388.32985804317,5.26333201036871,184.373382835235
0.6,62.85,-8.96848322733164,-5.02456331627439,2390.38079904703,5.26739662322148,184.445162397988
0.6,62.9,-8.98418232746353,-4.95162783328997,2392.43171050881,5.27146097584643,184.516861646491
0.6,62.95,-9.05627086078303,-4.78557105164015,2394.48259236181,5.27552506915174,184.588480670848
0.6,63,-9.18006337394828,-4.54574988913857,2396.53344453993,5.27958890404215,184.660019561423
0.65,57,-22.4733974587742,-0.850094720619878,2162.18006386149,4.78251612602007,171.190851153629
0.65,57.05,-22.5295149359122,-0.871107108890008,2164.22814066093,4.78659622155233,171.25644032013
0.65,57.1,-22.5598255184713,-0.89333031025446,2166.27619755514,4.79067602625484,171.321953270717
0.65,57.15,-22.5659912514096,-0.916572121452434,2168.32423443105,4.79475554112001,171.387390089411
0.65,57.2,-22.5495762416647,-0.940641110251075,2170.37225117637,4.79883476713643,171.45275086054
0.65,57.25,-22.5120593693168,-0.965347202639829,2172.42024767964,4.8029137052889,171.518035668731
0.65,57.3,-22.4548451611118,-0.990502212062799,2174.4682238302,4.80699235655845,171.583244598909
0.65,57.35,-22.3792734398765,-1.01592031640727,2176.51617951819,4.81107072192232,171.648377736291
0.65,57.4,-22.2866282216148,-1.04141849010404,2178.56411463453,4.81514880235403,171.713435166384
0.65,57.45,-22.1781462145389,-1.06681690024613,2180.61202907095,4.81922659882338,171.778416974983
0.65,57.5,-22.0550251767737,-1.09193927712002,2182.65992271994,4.82330411229643,171.843323248163
0.65,57.55,-21.9184323080086,-1.11661327099262,2184.7077954748,4.82738134373555,171.908154072278
0.65,57.6,-21.7695127810259,-1.14067080843543,2186.75564722959,4.83145829409947,171.972909533959
0.65,57.65,-21.60939845802,-1.16394846291858,2188.80347787913,4.8355349643432,172.037589720108
0.65,57.7,-21.4392167802677,-1.18628785589147,2190.85128731905,4.83961135541814,172.102194717896
0.65,57.75,-21.2600997645865,-1.20753610609575,2192.89907544569,4.84368746827206,172.166724614758
0.65,57.8,-21.0731929831284,-1.22754634642715,2194.94684215619,4.8477633038491,172.231179498392
0.65,57.85,-20.8796643420277,-1.24617832925723,2196.99458734842,4.85183886308983,172.295559456753
0.65,57.9,-20.6807124078807,-1.26329914269858,2199.04231092103,4.85591414693122,172.359864578052
0.65,57.95,-20.4775739590281,-1.27878406177165,2201.09001277337,4.85998915630666,172.424094950749
0.65,58,-20.2715303631649,-1.29251755968883,2203.13769280559,4.86406389214603,172.488250663556
0.65,58.05,-20.0639123085538,-1.30439450533896,2205.18535091853,4.86813835537564,172.552331805427
0.65,58.1,-19.8561023509125,-1.31432157329646,2207.23298701379,4.87221254691831,172.616338465558
0.65,58.15,-19.6495346933596,-1.32221889197587,2209.28060099369,4.87628646769334,172.680270733384
0.65,58.2,-19.4456916077281,-1.3280219534965,2211.32819276128,4.88036011861655,172.744128698576
0.65,58.25,-19.2460959499639,-1.33168380490402,2213.37576222034,4.88443350060029,172.807912451035
0.65,58.3,-19.052299338931,-1.33317753400219,2215.42330927535,4.88850661455345,172.871622080891
0.65,58.35,-18.8658657729156,-1.33249905346915,2217.47083383151,4.89257946138149,172.935257678501
0.65,58.4,-18.6883507603159,-1.32967017339644,2219.51833579475,4.89665204198643,172.998819334443
0.65,58.45,-18.521276436341,-1.32474193411243,2221.56581507168,4.90072435726689,173.062307139516
0.65,58.5,-18.3661036036676,-1.31779814745321,2223.61327156962,4.90479640811809,173.125721184733
0.65,58.55,-18.2242021281949,-1.3089590650919,2225.66070519659,4.90886819543188,173.189061561322
0.65,58.6,-18.096821577378,-1.29838505718631,2227.70811586131,4.91293972009674,173.252328360719
0.65,58.65,-17.9850643311949,-1.28628014429554,2229.75550347319,4.91701098299779,173.315521674571
0.65,58.7,-17.8898635480476,-1.27289518225427,2231.8028679423,4.92108198501683,173.378641594725
0.65,58.75,-17.8119682709387,-1.25853045706908,2233.85020917943,4.92515272703233,173.441688213231
0.65,58.8,-17.751937588563,-1.2435374104952,2235.89752709603,4.92922320991945,173.504661622337
0.65,58.85,-17.7101451413027,-1.228319194613,2237.94482160423,4.93329343455009,173.567561914486
0.65,58.9,-17.686794445361,-1.21332975556025,2239.99209261683,4.93736340179283,173.630389182313
0.65,58.95,-17.6819445863352,-1.19907118444845,2242.03934004728,4.94143311251301,173.693143518644
0.65,59,-17.6955448878709,-1.18608915974324,2244.08656380974,4.94550256757271,173.75582501649
0.65,59.05,-17.7274762278245,-1.17496645059545,2246.13376381897,4.94957176783081,173.818433769046
0.65,59.1,-17.7775956993214,-1.16631466010805,2248.18093999044,4.95364071414292,173.880969869688
0.65,59.15,-17.8457801015352,-1.16076465659054,2250.22809224024,4.95770940736149,173.943433411969
0.65,59.2,-17.9319618923604,-1.15895644822043,2252.27522048513,4.96177784833574,174.00582448962
0.65,59.25,-18.0361480356852,-1.16152955547724,2254.32232464248,4.96584603791175,174.068143196542
0.65,59.3,-18.1584064687827,-1.16911514043221,2256.36940463035,4.96991397693241,174.130389626806
0.65,59.35,-18.298794882918,-1.18233111400453,2258.4164603674,4.97398166623746,174.192563874652
0.65,59.4,-18.4571895244074,-1.20178090683096,2260.46349177294,4.97804910666352,174.254666034481
0.65,59.45,-18.6329446773767,-1.22805511594409,2262.51049876692,4.98211629904408,174.316696200859
0.65,59.5,-18.8242750206924,-1.26173207380488,2264.55748126989,4.98618324420952,174.378654468509
0.65,59.55,-19.0272114265755,-1.30336731179426,2266.60443920306,4.99024994298713,174.440540932311
0.65,59.6,-19.2339755704381,-1.35345125629453,2268.65137248824,4.99431639620111,174.502355687298
0.65,59.65,-19.4307665341354,-1.41229812951865,2270.69828104784,4.99838260467259,174.564098828654
0.65,59.7,-19.5954988123791,-1.47980989134076,2272.74516480493,5.00244856921967,174.625770451714
0.65,59.75,-19.6972496801678,-1.55505389909485,2274.79202368314,5.00651429065737,174.687370651956
0.65,59.8,-19.7006787597291,-1.63564820829512,2276.83885760674,5.01057976979772,174.748899525002
0.65,59.85,-19.5780916952333,-1.71713986950164,2278.88566650059,5.01464500744971,174.810357166616
0.65,59.9,-19.3257034870764,-1.79290144817884,2280.93245029015,5.01871000441932,174.8717436727
0.65,59.95,-18.9721596469813,-1.85526637139106,2282.97920890148,5.02277476150957,174.93305913929
0.65,60,-18.5695248308396,-1.89803298610867,2285.02594226124,5.02683927952049,174.994303662558
0.65,60.05,-18.1724765673443,-1.91903411490215,2287.07265029666,5.03090355924914,175.055477338805
0.65,60.1,-17.8210471585914,-1.92079347774164,2289.11933293558,5.03496760148964,175.116580264463
0.65,60.15,-17.5352218520147,-1.90879049734422,2291.16599010641,5.03903140703316,175.177612536086
0.65,60.2,-17.3187255067782,-1.88888808165475,2293.21262173814,5.04309497666795,175.238574250356
0.65,60.25,-17.1657535215761,-1.86561663165741,2295.25922776033,5.04715831117937,175.299465504074
0.65,60.3,-17.0666072932948,-1.84172630548977,2297.30580810313,5.05122141134984,175.36028639416
0.65,60.35,-17.011101963207,-1.81851035749556,2299.35236269725,5.05528427795892,175.421037017651
0.65,60.4,-16.9901266872468,-1.79633672114158,2301.39889147397,5.05934691178332,175.481717471699
0.65,60.45,-16.9960770068713,-1.77509788322914,2303.44539436513,5.06340931359706,175.542327853566
0.65,60.5,-17.0227283368816,-1.75450880633544,2305.49187130322,5.06747148418183,175.602868260625
0.65,60.55,-17.0648911913929,-1.73427700566236,2307.53832222099,5.07153342427224,175.663338790357
0.65,60.6,-17.1180214345612,-1.71418812799919,2309.58474705213,5.07559513466725,175.723739540348
0.65,60.65,-17.1778642432123,-1.69414243839746,2311.63114573066,5.07965661611838,175.784070608285
0.65,60.7,-17.2401658254327,-1.67416528941691,2313.67751819121,5.0837178693852,175.844332091958
0.65,60.75,-17.3004697042703,-1.65440499480582,2315.72386436891,5.08777889522457,175.904524089257
0.65,60.8,-17.354009299907,-1.63512535445554,2317.77018419948,5.09183969439062,175.964646698158
0.65,60.85,-17.3957063528282,-1.61669650198009,2319.81647761916,5.09590026763468,176.024700016748
0.65,60.9,-17.4202799174961,-1.59958580265804,2321.86274456472,5.09996061570536,176.084684143193
0.65,60.95,-17.4224603890738,-1.58434952636426,2323.90898497348,5.10402073934852,176.144599175754
0.65,61,-17.3972872054329,-1.57162553011042,2325.95519878327,5.10808063930726,176.204445212778
0.65,61.05,-17.3404505951986,-1.56212695931333,2328.00138593246,5.11214031632199,176.2642223527
0.65,61.1,-17.2486230713887,-1.55663687282352,2330.04754635993,5.11619977113041,176.323930694035
0.65,61.15,-17.1197223494977,-1.55600362767219,2332.09368000511,5.12025900446752,176.383570335382
0.65,61.2,-16.9530585283217,-1.56113676603063,2334.13978680791,5.12431801706563,176.443141375419
0.65,61.25,-16.7493434299572,-1.57300297903434,2336.18586670878,5.12837680965437,176.502643912903
0.65,61.3,-16.5105713396267,-1.59262142888919,2338.23191964868,5.13243538296074,176.562078046662
0.65,61.35,-16.2398073768455,-1.62105723412236,2340.27794556908,5.13649373770906,176.621443875602
0.65,61.4,-15.9409339655909,-1.65941119643842,2342.32394441193,5.14055187462101,176.680741498698
0.65,61.45,-15.6184049061774,-1.70880280087297,2344.36991611973,5.14460979441566,176.739971014995
0.65,61.5,-15.2770438776022,-1.77034209586234,2346.41586063544,5.14866749780944,176.799132523606
0.65,61.55,-14.9219062386553,-1.84508425036798,2348.46177790254,5.1527249855162,176.858226123708
0.65,61.6,-14.5582056115806,-1.93395851664368,2350.50766786499,5.15678225824717,176.917251914544
0.65,61.65,-14.1912932629418,-2.03766140011651,2352.55353046726,5.16083931671102,176.976209995416
0.65,61.7,-13.8266695112588,-2.15650295690693,2354.5993656543,5.16489616161382,177.035100465689
0.65,61.75,-13.4700015843796,-2.29019701646838,2356.64517337154,5.1689527936591,177.093923424782
0.65,61.8,-13.1271206295104,-2.4375935399131,2358.69095356491,5.17300921354782,177.152678972173
