"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.35,39.5,-38.5199550302371,-0.32919256619551,1509.54876250191,3.25801338323977,103.358189491254
1.35,39.55,-39.0861654837519,-0.332279898897427,1511.56699281644,3.2621837414462,103.362968143779
1.35,39.6,-39.7448420359309,-0.335506125694158,1513.58525191147,3.26635378407931,103.367752146935
1.35,39.65,-40.3855756834748,-0.338856009183511,1515.60353954161,3.27052351138478,103.372541509531
1.35,39.7,-40.7847786796095,-0.342313704301739,1517.62185546269,3.27469292361486,103.377336240151
1.35,39.75,-40.7160382141947,-0.345862806420778,1519.64019943182,3.27886202102863,103.382136347166
1.35,39.8,-40.1789550122374,-0.349486400370622,1521.65857120732,3.28303080389218,103.38694183874
1.35,39.85,-39.3991349051251,-0.353167110292375,1523.67697054875,3.2871992724788,103.391752722837
1.35,39.9,-38.5997903928383,-0.356887150220948,1525.69539721691,3.29136742706917,103.396569007231
1.35,39.95,-37.8917612946859,-0.360628375289603,1527.7138509738,3.29553526795155,103.401390699511
1.35,40,-37.3021965586982,-0.364372333442149,1529.73233158267,3.29970279542194,103.406217807087
1.35,40.05,-36.8216238704501,-0.36810031753205,1531.75083880797,3.3038700097843,103.4110503372
1.35,40.1,-36.4303591968732,-0.37179341768173,1533.76937241536,3.3080369113507,103.415888296923
1.35,40.15,-36.1090248789959,-0.375432573769575,1535.78793217173,3.31220350044146,103.420731693173
1.35,40.2,-35.8416259495277,-0.378998627906804,1537.80651784516,3.31636977738536,103.425580532711
1.35,40.25,-35.615819523625,-0.382472376761627,1539.82512920492,3.32053574251978,103.43043482215
1.35,40.3,-35.4223382898597,-0.38583462358404,1541.84376602151,3.32470139619085,103.435294567961
1.35,40.35,-35.2542870935602,-0.389066229781036,1543.86242806659,3.32886673875363,103.440159776478
1.35,40.4,-35.1065345064526,-0.392148165889495,1545.88111511302,3.33303177057222,103.4450304539
1.35,40.45,-34.9752414499061,-0.395061561792108,1547.89982693487,3.33719649201993,103.449906606298
1.35,40.5,-34.8575122837423,-0.397787756020833,1549.91856330734,3.34136090347943,103.45478823962
1.35,40.55,-34.7511414534403,-0.400308343992473,1551.93732400686,3.34552500534287,103.459675359693
1.35,40.6,-34.6544306993976,-0.402605225021999,1553.95610881099,3.34968879801199,103.46456797223
1.35,40.65,-34.5660571369651,-0.404660647961385,1555.97491749849,3.35385228189833,103.469466082831
1.35,40.7,-34.4849776779481,-0.406457255314991,1557.99374984927,3.35801545742327,103.474369696987
1.35,40.75,-34.4103593799436,-0.407978125686643,1560.01260564439,3.36217832501821,103.479278820087
1.35,40.8,-34.3415283495438,-0.409206814419085,1562.0314846661,3.36634088512466,103.484193457419
1.35,40.85,-34.2779319945257,-0.410127392292776,1564.05038669777,3.37050313819437,103.489113614171
1.35,40.9,-34.2191109445541,-0.41072448215852,1566.06931152394,3.37466508468945,103.494039295439
1.35,40.95,-34.1646780256085,-0.410983293386816,1568.08825893027,3.37882672508248,103.498970506228
1.35,41,-34.1143024185866,-0.410889654026237,1570.10722870359,3.38298805985658,103.503907251453
1.4,37,-38.4497689174269,-0.369549323136475,1409.7611834113,3.05300044394918,100.735363700649
1.4,37.05,-38.3846875308584,-0.369103174375857,1411.77721597873,3.05718162309998,100.738501027877
1.4,37.1,-38.3195156044445,-0.368417983759323,1413.79329079302,3.06136248069195,100.741645381854
1.4,37.15,-38.2545059157349,-0.367506335904691,1415.80940754432,3.06554301674008,100.744796772903
1.4,37.2,-38.1899435922912,-0.366381212071112,1417.82556592421,3.0697232312693,100.747955211296
1.4,37.25,-38.1261478904462,-0.365055966255414,1419.84176562569,3.07390312431421,100.751120707244
1.4,37.3,-38.0634736354293,-0.363544299737192,1421.85800634319,3.07808269591894,100.754293270903
1.4,37.35,-38.0023121903424,-0.361860234125797,1423.87428777254,3.08226194613692,100.757472912362
1.4,37.4,-37.9430918020329,-0.360018082967587,1425.890609611,3.08644087503066,100.760659641645
1.4,37.45,-37.8862771547559,-0.358032421976407,1427.90697155721,3.09061948267161,100.763853468703
1.4,37.5,-37.8323679498747,-0.355918057954535,1429.92337331124,3.09479776913991,100.767054403417
1.4,37.55,-37.781896324445,-0.353689996474838,1431.93981457454,3.09897573452423,100.770262455586
1.4,37.6,-37.7354229264943,-0.351363408397876,1433.95629504999,3.10315337892156,100.773477634928
1.4,37.65,-37.6935314834299,-0.348953595300045,1435.97281444184,3.10733070243701,100.776699951074
1.4,37.7,-37.6568217353559,-0.346475953890591,1437.98937245573,3.11150770518365,100.779929413566
1.4,37.75,-37.6259006594831,-0.343945939496269,1440.0059687987,3.11568438728229,100.783166031848
1.4,37.8,-37.6013719861542,-0.341379028692876,1442.02260317917,3.11986074886132,100.786409815263
1.4,37.85,-37.5838241000753,-0.338790681162561,1444.03927530693,3.12403679005651,100.78966077305
1.4,37.9,-37.5738165281039,-0.336196300854759,1446.05598489318,3.12821251101082,100.792918914337
1.4,37.95,-37.5718653302186,-0.333611196527139,1448.07273165046,3.13238791187422,100.796184248135
1.4,38,-37.5784278227522,-0.331050541740514,1450.08951529269,3.13656299280353,100.799456783334
1.4,38.05,-37.5938871598298,-0.328529334378945,1452.10633553517,3.14073775396221,100.802736528696
1.4,38.1,-37.6185373663239,-0.3260623557627,1454.12319209454,3.14491219552018,100.806023492848
1.4,38.15,-37.6525694405248,-0.323664129417831,1456.14008468882,3.14908631765369,100.80931768428
1.4,38.2,-37.6960591173497,-0.3213488795616,1458.15701303738,3.15326012054509,100.812619111331
1.4,38.25,-37.7489567989723,-0.319130489358009,1460.17397686094,3.15743360438268,100.81592778219
1.4,38.3,-37.8110800220308,-0.317022458992404,1462.19097588157,3.16160676936053,100.819243704884
1.4,38.35,-37.8821086494613,-0.315037863608367,1464.20800982268,3.1657796156783,100.822566887272
1.4,38.4,-37.9615827676535,-0.313189311144165,1466.22507840904,3.16995214354111,100.825897337038
1.4,38.45,-38.0489030577972,-0.311488900099793,1468.24218136673,3.17412435315932,100.82923506168
1.4,38.5,-38.1433332173261,-0.309948177259348,1470.25931842318,3.17829624474838,100.832580068509
1.4,38.55,-38.2440038549697,-0.308578095386985,1472.27648930716,3.18246781852867,100.835932364632
1.4,38.6,-38.3499171885039,-0.307388970908318,1474.29369374874,3.18663907472534,100.839291956948
1.4,38.65,-38.4599518493562,-0.306390441582772,1476.31093147933,3.19081001356813,100.842658852139
1.4,38.7,-38.5728671483141,-0.305591424166239,1478.32820223166,3.19498063529122,100.846033056657
1.4,38.75,-38.6873062823061,-0.305000072057454,1480.34550573977,3.19915094013305,100.84941457672
1.4,38.8,-38.8017981612547,-0.304623732915942,1482.36284173901,3.20332092833617,100.852803418297
1.4,38.85,-38.9147578030451,-0.304468906234272,1484.38020996604,3.20749060014712,100.856199587098
1.4,38.9,-39.0244855809239,-0.30454120084282,1486.39761015883,3.21165995581618,100.859603088567
1.4,38.95,-39.1291660087752,-0.304845292321266,1488.41504205663,3.21582899559732,100.863013927866
1.4,39,-39.2268672118131,-0.305384880287995,1490.4325054,3.21999771974797,100.866432109868
1.4,39.05,-39.3155427433336,-0.306162645536208,1492.4499999308,3.22416612852889,100.869857639142
1.4,39.1,-39.3930379493245,-0.307180206984407,1494.46752539216,3.22833422220402,100.873290519941
1.4,39.15,-39.4571036070189,-0.308438078408763,1496.4850815285,3.23250200104033,100.876730756193
1.4,39.2,-39.5054199948443,-0.309935624925974,1498.50266808553,3.23666946530766,100.880178351484
1.4,39.25,-39.5356347764274,-0.311671019197901,1500.52028481023,3.2408366152786,100.883633309044
1.4,39.3,-39.5454179524191,-0.313641197333311,1502.53793145084,3.24500345122827,100.88709563174
1.4,39.35,-39.532536485618,-0.315841814467938,1504.55560775688,3.24916997343428,100.890565322054
1.4,39.4,-39.4949498923671,-0.318267200011768,1506.57331347915,3.25333618217648,100.894042382075
1.4,39.45,-39.4309260493525,-0.320910312562266,1508.59104836968,3.25750207773689,100.89752681348
1.4,39.5,-39.3391737649823,-0.32376269449414,1510.60881218177,3.26166766039952,100.901018617521
1.4,39.55,-39.2189855710674,-0.326814426250711,1512.62660466998,3.26583293045024,100.904517795011
1.4,39.6,-39.0703811432145,-0.330054080378882,1514.6444255901,3.26999788817664,100.908024346305
1.4,39.65,-38.8942392819242,-0.333468675369315,1516.66227469919,3.27416253386788,100.911538271287
1.4,39.7,-38.6924049274841,-0.337043629386203,1518.68015175553,3.27832686781455,100.915059569352
1.4,39.75,-38.467757439499,-0.340762713996697,1520.69805651864,3.28249089030857,100.918588239391
1.4,39.8,-38.2242272299963,-0.344608008039127,1522.71598874929,3.286654601643,100.922124279775
1.4,39.85,-37.9667494927773,-0.348559851801668,1524.73394820945,3.29081800211193,100.925667688335
1.4,39.9,-37.7011460510799,-0.352596801719179,1526.75193466232,3.29498109201036,100.929218462349
1.4,39.95,-37.4339295880597,-0.356695585835748,1528.76994787235,3.29914387163404,100.932776598522
1.4,40,-37.1720297206036,-0.360831060324047,1530.78798760518,3.30330634127937,100.936342092971
1.4,40.05,-36.9224487990947,-0.364976167399971,1532.80605362766,3.30746850124322,100.939914941206
1.4,40.1,-36.6918675332578,-0.3691018950223,1534.82414570786,3.31163035182286,100.943495138116
1.4,40.15,-36.4862351517315,-0.37317723882197,1536.84226361505,3.31579189331578,100.947082677947
1.4,40.2,-36.3103917017351,-0.377169166764127,1538.8604071197,3.3199531260196,100.950677554291
1.4,40.25,-36.1677753367882,-0.381042587107837,1540.87857599349,3.32411405023192,100.954279760066
1.4,40.3,-36.0602599566034,-0.384760320293121,1542.89677000925,3.32827466625021,100.9578892875
1.4,40.35,-35.9881475896725,-0.388283075452162,1544.91498894105,3.33243497437166,100.961506128118
1.4,40.4,-35.9503106940341,-0.391569432310491,1546.93323256412,3.3365949748931,100.965130272723
1.4,40.45,-35.9444515481931,-0.394575829313894,1548.95150065486,3.34075466811084,100.968761711386
1.4,40.5,-35.9674281665032,-0.397256558886798,1550.96979299086,3.34491405432056,100.972400433427
1.4,40.55,-36.0155929877587,-0.399563770796564,1552.98810935088,3.3490731338172,100.976046427408
1.4,40.6,-36.085100157374,-0.40144748466428,1555.00644951485,3.35323190689483,100.979699681116
1.4,40.65,-36.1721537444631,-0.402855612724443,1557.02481326385,3.35739037384652,100.983360181556
1.4,40.7,-36.2731863411714,-0.403733993991627,1559.04320038014,3.36154853496426,100.987027914941
1.4,40.75,-36.38497083051,-0.40402644103962,1561.06161064711,3.3657063905388,100.990702866684
1.4,40.8,-36.504676077942,-0.403674800635195,1563.08004384934,3.36986394085959,100.994385021393
1.4,40.85,-36.6298803944233,-0.40261902949222,1565.09849977251,3.37402118621458,100.998074362866
1.4,40.9,-36.7585563131969,-0.400797286419197,1567.11697820348,3.37817812689021,101.001770874089
1.4,40.95,-36.8890380902027,-0.398146042121852,1569.13547893023,3.38233476317121,101.005474537238
1.4,41,-37.0199805830196,-0.39460020788875,1571.15400174188,3.38649109534055,101.009185333682
1.45,37,-38.4623505425574,-0.361124537684484,1411.16385784295,3.04321132002222,98.5424006911191
1.45,37.05,-38.3422478032118,-0.357578606815309,1413.17946439184,3.04739929114443,98.5444136277452
1.45,37.1,-38.2291554561102,-0.354099995769422,1415.19511187722,3.05158693196391,98.546435767772
1.45,37.15,-38.1244270763312,-0.350694370050983,1417.2107999961,3.05577424281983,98.5484671138339
1.45,37.2,-38.0294778267024,-0.347367284878234,1419.22652844692,3.05996122404008,98.5505076683321
1.45,37.25,-37.9457562524013,-0.344124172079641,1421.24229692951,3.06414787594185,98.5525574334333
1.45,37.3,-37.8747084591852,-0.340970327038753,1423.2581051451,3.06833419883213,98.5546164110687
1.45,37.35,-37.8177352493677,-0.337910895731081,1425.27395279635,3.07252019300825,98.5566846029333
1.45,37.4,-37.776143640054,-0.334950861896069,1427.28983958727,3.07670585875837,98.5587620104852
1.45,37.45,-37.751095105103,-0.332095034387173,1429.30576522332,3.08089119636202,98.5608486349441
1.45,37.5,-37.7435537267335,-0.329348034742363,1431.32172941132,3.08507620609055,98.5629444772911
1.45,37.55,-37.7542380443159,-0.326714285016622,1433.33773185946,3.08926088820765,98.5650495382673
1.45,37.6,-37.7835805806342,-0.324197995916788,1435.35377227736,3.0934452429698,98.5671638183733
1.45,37.65,-37.8316986945395,-0.321803155277707,1437.36985037598,3.09762927062678,98.5692873178681
1.45,37.7,-37.8983795326987,-0.319533516916945,1439.38596586767,3.10181297142207,98.5714200367684
1.45,37.75,-37.9830805288091,-0.317392589903349,1441.40211846616,3.10599634559336,98.5735619748479
1.45,37.8,-38.0849453298545,-0.315383628272453,1443.41830788655,3.11017939337298,98.5757131316361
1.45,37.85,-38.2028334808356,-0.313509621219285,1445.43453384529,3.11436211498831,98.5778735064182
1.45,37.9,-38.3353609318774,-0.311773283796415,1447.4507960602,3.11854451066223,98.5800430982333
1.45,37.95,-38.4809476346234,-0.310177048142104,1449.46709425047,3.12272658061356,98.5822219058747
1.45,38,-38.6378682475157,-0.308723055260345,1451.48342813663,3.12690832505743,98.5844099278883
1.45,38.05,-38.804302235116,-0.307413147371292,1453.49979744056,3.13108974420572,98.5866071625723
1.45,38.1,-38.9783802993673,-0.306248860847039,1455.51620188551,3.13527083826746,98.5888136079765
1.45,38.15,-39.1582249512857,-0.30523141974435,1457.53264119604,3.13945160744919,98.5910292619012
1.45,38.2,-39.3419839526346,-0.304361729942043,1459.54911509807,3.14363205195538,98.5932541218969
1.45,38.25,-39.5278561964147,-0.30364037388723,1461.56562331885,3.1478121719888,98.5954881852633
1.45,38.3,-39.7141102705458,-0.30306760595067,1463.58216558698,3.15199196775086,98.5977314490489
1.45,38.35,-39.8990964285777,-0.302643348387875,1465.59874163236,3.15617143944203,98.59998391005
1.45,38.4,-40.0812529809975,-0.302367187898658,1467.61535118623,3.16035058726213,98.6022455648104
1.45,38.45,-40.2591082511003,-0.30223837277427,1469.63199398116,3.16452941141075,98.6045164096204
1.45,38.5,-40.4312792512508,-0.302255810617433,1471.64866975101,3.16870791208752,98.6067964405164
1.45,38.55,-40.5964681697553,-0.302418066617088,1473.66537823098,3.17288608949252,98.6090856532804
1.45,38.6,-40.7534576507296,-0.302723362356156,1475.68211915756,3.17706394382656,98.611384043439
1.45,38.65,-40.901105726137,-0.303169575127233,1477.69889226857,3.18124147529152,98.6136916062632
1.45,38.7,-41.0383411387716,-0.303754237727963,1479.71569730309,3.18541868409068,98.6160083367675
1.45,38.75,-41.1641596880202,-0.304474538704745,1481.73253400155,3.189595570429,98.6183342297098
1.45,38.8,-41.277622141497,-0.305327323010527,1483.74940210563,3.19377213451346,98.6206692795903
1.45,38.85,-41.3778541855477,-0.306309093039786,1485.76630135832,3.19794837655335,98.6230134806514
1.45,38.9,-41.464048833736,-0.307416010001215,1487.78323150389,3.20212429676055,98.6253668268769
1.45,38.95,-41.535471670453,-0.308643895586388,1489.80019228789,3.20629989534983,98.6277293119917
1.45,39,-41.5914692712166,-0.309988233890472,1491.81718345717,3.21047517253914,98.6301009294613
1.45,39.05,-41.6314811056577,-0.311444173539233,1493.83420475982,3.21465012854986,98.6324816724911
1.45,39.1,-41.6550551862816,-0.313006529974782,1495.85125594522,3.2188247636071,98.6348715340264
1.45,39.15,-41.6618676672034,-0.314669787851028,1497.86833676402,3.22299907793994,98.6372705067513
1.45,39.2,-41.651746511469,-0.316428103488472,1499.88544696811,3.22717307178173,98.6396785830889
1.45,39.25,-41.6246992193869,-0.31827530733677,1501.90258631066,3.23134674537028,98.6420957552007
1.45,39.3,-41.5809444250154,-0.320204906392593,1503.91975454608,3.23552009894819,98.6445220149859
1.45,39.35,-41.5209468991032,-0.322210086519378,1505.93695143004,3.23969313276301,98.6469573540815
1.45,39.4,-41.4454551132394,-0.324283714614995,1507.95417671946,3.24386584706755,98.6494017638617
1.45,39.45,-41.355539985274,-0.32641834057266,1509.97143017248,3.24803824212007,98.6518552354374
1.45,39.5,-41.2526327038134,-0.328606198980136,1511.9887115485,3.25221031818454,98.6543177596561
1.45,39.55,-41.1385585958835,-0.330839210501732,1514.00602060815,3.25638207553082,98.6567893271017
1.45,39.6,-41.0155628678894,-0.333108982887522,1516.02335711327,3.26055351443493,98.6592699280937
1.45,39.65,-40.8863227970316,-0.33540681155381,1518.04072082696,3.26472463517923,98.6617595526876
1.45,39.7,-40.7539397741508,-0.33772367967887,1520.05811151351,3.26889543805264,98.6642581906741
1.45,39.75,-40.6219038519094,-0.340050257757595,1522.07552893845,3.27306592335086,98.666765831579
1.45,39.8,-40.4940236552858,-0.342376902558833,1524.09297286851,3.27723609137653,98.6692824646629
1.45,39.85,-40.374316293051,-0.344693655428748,1526.11044307163,3.28140594243948,98.6718080789215
1.45,39.9,-40.2668558245176,-0.346990239883529,1528.12793931696,3.28557547685687,98.6743426630846
1.45,39.95,-40.1755850533265,-0.349256058434404,1530.14546137486,3.28974469495342,98.6768862056165
1.45,40,-40.104103344756,-0.351480188587781,1532.16300901687,3.29391359706156,98.6794386947155
1.45,40.05,-40.0554511967215,-0.353651377962748,1534.18058201574,3.29808218352162,98.682000118314
1.45,40.1,-40.0319179994616,-0.355758038467994,1536.19818014539,3.30225045468201,98.6845704640783
1.45,40.15,-40.0349002593083,-0.357788239479458,1538.21580318094,3.3064184108994,98.6871497194083
1.45,40.2,-40.0648320635275,-0.359729699959618,1540.23345089869,3.31058605253884,98.6897378714378
1.45,40.25,-40.1211983182337,-0.361569779458542,1542.25112307611,3.31475337997397,98.6923349070339
1.45,40.3,-40.2026271099331,-0.363295467936189,1544.26881949184,3.31892039358718,98.6949408127975
1.45,40.35,-40.307044455747,-0.364893374344657,1546.28653992572,3.32308709376971,98.6975555750627
1.45,40.4,-40.4318662869366,-0.366349713908308,1548.3042841587,3.32725348092186,98.7001791798974
1.45,40.45,-40.5742004401178,-0.367650294038967,1550.32205197294,3.3314195554531,98.7028116131026
1.45,40.5,-40.7310351163918,-0.368780498822731,1552.33984315173,3.33558531778224,98.705452860213
1.45,40.55,-40.8993975169446,-0.369725272014329,1554.35765747952,3.33975076833754,98.7081029064966
1.45,40.6,-41.0764745593775,-0.370469098474832,1556.3754947419,3.34391590755686,98.7107617369551
1.45,40.65,-41.2596946717231,-0.370995983988325,1558.39335472563,3.34808073588779,98.7134293363237
1.45,40.7,-41.4467745958376,-0.371289433393736,1560.41123721857,3.35224525378778,98.7161056890713
1.45,40.75,-41.6357377658847,-0.371332426969238,1562.42914200975,3.35640946172428,98.7187907794005
1.45,40.8,-41.8249115864609,-0.371107395008225,1564.44706888932,3.36057336017481,98.721484591248
1.45,40.85,-42.0129104522924,-0.370596190529259,1566.46501764856,3.36473694962715,98.7241871082842
1.45,40.9,-42.1986102222715,-0.369780060066336,1568.48298807986,3.36890023057939,98.7268983139141
1.45,40.95,-42.3811185270147,-0.368639612492258,1570.50097997674,3.37306320354009,98.7296181912767
1.45,41,-42.5597440229965,-0.367154785835843,1572.51899313385,3.37722586902835,98.7323467232457
1.5,37,-38.3762861338929,-0.359803317087059,1412.67256527891,3.04868135845004,96.4651332460946
1.5,37.05,-38.4095347840059,-0.35325641895425,1414.68760265977,3.05286221062117,96.4663224213452
1.5,37.1,-38.4673853734894,-0.347086079248623,1416.7026797855,3.05704273730794,96.4675222307206
1.5,37.15,-38.5501456353674,-0.341288919187378,1418.71779636074,3.06122293858854,96.468732666941
1.5,37.2,-38.6575762318035,-0.33586098544903,1420.73295209148,3.06540281455077,96.4699537225138
1.5,37.25,-38.7888906436158,-0.330797756023961,1422.74814668511,3.0695823652918,96.471185389735
1.5,37.3,-38.9427892230804,-0.326094147783627,1424.76337985041,3.07376159091801,96.4724276606889
1.5,37.35,-39.1175231216618,-0.321744525754946,1426.77865129751,3.07794049154474,96.4736805272494
1.5,37.4,-39.3109803215584,-0.317742714078478,1428.79396073794,3.08211906729616,96.47494398108
1.5,37.45,-39.5207840953699,-0.314082008621504,1430.80930788457,3.086297318305,96.4762180136348
1.5,37.5,-39.7443940780994,-0.310755191209717,1432.82469245165,3.09047524471242,96.4775026161587
1.5,37.55,-39.9792014909691,-0.307754545434322,1434.8401141548,3.09465284666777,96.4787977796882
1.5,37.6,-40.2226123475305,-0.305071873984853,1436.85557271098,3.09883012432842,96.4801034950519
1.5,37.65,-40.4721150695642,-0.302698517451869,1438.87106783851,3.10300707785955,96.4814197528713
1.5,37.7,-40.7253313243808,-0.300625374538281,1440.88659925707,3.10718370743401,96.4827465435611
1.5,37.75,-40.980050749675,-0.298842923613006,1442.90216668769,3.11136001323205,96.4840838573302
1.5,37.8,-41.2342514461786,-0.297341245536339,1444.91776985272,3.11553599544123,96.4854316841819
1.5,37.85,-41.4861087352858,-0.296110047682721,1446.93340847588,3.11971165425614,96.4867900139147
1.5,37.9,-41.7339948269438,-0.295138689083423,1448.94908228221,3.12388698987828,96.4881588361231
1.5,37.95,-41.9764718761938,-0.294416206609431,1450.96479099809,3.12806200251588,96.4895381401983
1.5,38,-42.2122805648897,-0.293931342112938,1452.98053435121,3.13223669238367,96.4909279153283
1.5,38.05,-42.4403259363089,-0.293672570444889,1454.99631207062,3.13641105970274,96.4923281504993
1.5,38.1,-42.6596618069045,-0.293628128265643,1457.01212388667,3.14058510470035,96.4937388344958
1.5,38.15,-42.8694747228121,-0.293786043566112,1459.02796953103,3.14475882760977,96.4951599559017
1.5,38.2,-43.0690681374944,-0.294134165817653,1461.04384873669,3.14893222867006,96.4965915031006
1.5,38.25,-43.2578472647401,-0.294660196670505,1463.05976123795,3.15310530812595,96.4980334642768
1.5,38.3,-43.4353049033066,-0.295351721122806,1465.07570677041,3.15727806622764,96.4994858274161
1.5,38.35,-43.6010084271584,-0.296196239084722,1467.091685071,3.16145050323063,96.5009485803059
1.5,38.4,-43.7545880789123,-0.297181197265622,1469.10769587791,3.16562261939554,96.5024217105366
1.5,38.45,-43.89572668491,-0.298294021315665,1471.12373893066,3.16979441498798,96.503905205502
1.5,38.5,-44.0241509208741,-0.299522148157506,1473.13981397004,3.17396589027833,96.5053990524002
1.5,38.55,-44.1396242915502,-0.300853058448007,1475.15592073815,3.17813704554161,96.5069032382339
1.5,38.6,-44.2419420415688,-0.302274309114869,1477.17205897835,3.18230788105732,96.5084177498119
1.5,38.65,-44.3309282841994,-0.303773565917987,1479.18822843531,3.18647839710925,96.5099425737491
1.5,38.7,-44.4064357158815,-0.305338635990759,1481.20442885494,3.19064859398533,96.5114776964679
1.5,38.75,-44.4683483723533,-0.30695750032186,1483.22065998446,3.19481847197748,96.5130231041983
1.5,38.8,-44.5165879691977,-0.308618346143813,1485.23692157234,3.19898803138142,96.5145787829792
1.5,38.85,-44.5511244434869,-0.310309599200084,1487.25321336831,3.20315727249656,96.5161447186593
1.5,38.9,-44.5719913549379,-0.312019955868359,1489.26953512339,3.2073261956258,96.5177208968971
1.5,38.95,-44.5793067861468,-0.313738415123096,1491.28588658982,3.21149480107539,96.5193073031627
1.5,39,-44.5733002615766,-0.315454310326224,1493.30226752112,3.21566308915478,96.5209039227377
1.5,39.05,-44.5543459299024,-0.317157340840195,1495.31867767206,3.21983106017646,96.5225107407167
1.5,39.1,-44.5230017570562,-0.318837603463005,1497.33511679863,3.22399871445582,96.5241277420077
1.5,39.15,-44.4800536841304,-0.320485623689871,1499.3515846581,3.22816605231098,96.5257549113331
1.5,39.2,-44.4265625499053,-0.32209238681117,1501.36808100896,3.23233307406265,96.5273922332305
1.5,39.25,-44.3639100344279,-0.323649368860844,1503.38460561091,3.23649978003399,96.5290396920536
1.5,39.3,-44.2938380044206,-0.325148567433782,1505.40115822493,3.24066617055045,96.5306972719727
1.5,39.35,-44.2184736376527,-0.32658253239464,1507.41773861318,3.24483224593962,96.5323649569761
1.5,39.4,-44.1403309906324,-0.327944396504169,1509.43434653908,3.24899800653112,96.5340427308704
1.5,39.45,-44.0622789223092,-0.329227905992295,1511.45098176723,3.2531634526564,96.535730577282
1.5,39.5,-43.9874663658205,-0.330427451109856,1513.46764406349,3.25732858464866,96.5374284796573
1.5,39.55,-43.9191997098041,-0.331538096693255,1515.48433319488,3.26149340284266,96.5391364212638
1.5,39.6,-43.8607739521473,-0.332555612777977,1517.50104892967,3.26565790757459,96.5408543851914
1.5,39.65,-43.81526881746,-0.33347650529815,1519.51779103731,3.26982209918196,96.5425823543525
1.5,39.7,-43.7853313333664,-0.334298046909925,1521.53455928845,3.27398597800342,96.5443203114836
1.5,39.75,-43.7729743568775,-0.335018307976584,1523.55135345495,3.27814954437867,96.5460682391458
1.5,39.8,-43.7794228359094,-0.335636187752539,1525.56817330982,3.28231279864826,96.5478261197258
1.5,39.85,-43.8050340355004,-0.336151445802212,1527.58501862731,3.28647574115353,96.549593935437
1.5,39.9,-43.8493050805076,-0.336564733687725,1529.60188918282,3.29063837223643,96.5513716683199
1.5,39.95,-43.9109644509601,-0.336877626956525,1531.61878475293,3.29480069223941,96.5531593002437
1.5,40,-43.9881286428904,-0.337092657456628,1533.63570511541,3.29896270150524,96.5549568129065
1.5,40.05,-44.0784955778447,-0.337213346002542,1535.65265004918,3.30312440037696,96.5567641878369
1.5,40.1,-44.1795444989685,-0.337244235409843,1537.66961933434,3.3072857891977,96.5585814063945
1.5,40.15,-44.2887170690193,-0.33719092390988,1539.68661275214,3.31144686831055,96.5604084497709
1.5,40.2,-44.4035632770842,-0.337060098948989,1541.70363008501,3.31560763805844,96.5622452989909
1.5,40.25,-44.5218453025908,-0.336859571368197,1543.72067111651,3.31976809878405,96.5640919349131
1.5,40.3,-44.641600292924,-0.336598309949903,1545.73773563137,3.32392825082963,96.565948338231
1.5,40.35,-44.7611680243246,-0.336286476307515,1547.75482341546,3.32808809453691,96.5678144894741
1.5,40.4,-44.8791916856328,-0.335935460082105,1549.77193425577,3.33224763024695,96.5696903690085
1.5,40.45,-44.9946002188493,-0.335557914397019,1551.78906794047,3.33640685830007,96.5715759570384
1.5,40.5,-45.1065795970864,-0.335167791506971,1553.80622425882,3.34056577903568,96.5734712336065
1.5,40.55,-45.2145388263698,-0.334780378562246,1555.82340300125,3.34472439279218,96.5753761785954
1.5,40.6,-45.3180748047891,-0.334412333391361,1557.84060395929,3.34888269990683,96.5772907717284
1.5,40.65,-45.4169387253749,-0.334081720186852,1559.85782692559,3.35304070071565,96.5792149925704
1.5,40.7,-45.5110055715496,-0.333808044958502,1561.87507169394,3.35719839555331,96.5811488205292
1.5,40.75,-45.6002474314235,-0.333612290596734,1563.89233805923,3.36135578475298,96.583092234856
1.5,40.8,-45.6847108060621,-0.333516951365517,1565.90962581745,3.36551286864624,96.585045214647
1.5,40.85,-45.7644977471751,-0.333546066619506,1567.92693476572,3.36966964756298,96.5870077388439
1.5,40.9,-45.8397504728733,-0.333725253514002,1569.94426470223,3.37382612183124,96.5889797862352
1.5,40.95,-45.9106390269896,-0.334081738448742,1571.9616154263,3.37798229177716,96.590961335457
1.5,41,-45.9773515301541,-0.33464438695801,1573.97898673833,3.38213815772483,96.5929523649942
