"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.2,37.4,-29.5785711152628,-0.497215901318811,1416.18866126695,3.08113585729842,102.900980474638
1.2,37.45,-29.8235869226265,-0.485611708472455,1418.20635398724,3.08536903964361,102.902992985029
1.2,37.5,-30.0719468475081,-0.474838866467979,1420.22411021845,3.08960193776113,102.904999425836
1.2,37.55,-30.3226331189331,-0.464867086761709,1422.24192959632,3.09383455127823,102.906999875434
1.2,37.6,-30.574672716047,-0.455664705447262,1424.25981175801,3.09806687983221,102.908994411167
1.2,37.65,-30.8271424985348,-0.447198831949916,1426.27775634215,3.1022989230702,102.910983109365
1.2,37.7,-31.0791725971639,-0.439435502455744,1428.2957629888,3.10653068064899,102.912966045358
1.2,37.75,-31.3299483699239,-0.432339837028418,1430.31383133949,3.11076215223483,102.914943293493
1.2,37.8,-31.5787112189039,-0.425876199375505,1432.33196103714,3.11499333750324,102.916914927153
1.2,37.85,-31.82475853732,-0.420008358245967,1434.35015172615,3.11922423613881,102.918881018768
1.2,37.9,-32.0674430210814,-0.414699649471331,1436.36840305232,3.12345484783503,102.920841639833
1.2,37.95,-32.3061715398864,-0.409913137702644,1438.38671466293,3.12768517229413,102.922796860922
1.2,38,-32.5404037227883,-0.405611776943044,1440.40508620664,3.13191520922682,102.924746751702
1.2,38.05,-32.7696503750785,-0.401758569030204,1442.42351733357,3.13614495835218,102.926691380951
1.2,38.1,-32.9934718088962,-0.398316719282575,1444.44200769527,3.14037441939746,102.928630816567
1.2,38.15,-33.2114761401562,-0.395249788586971,1446.46055694468,3.14460359209787,102.930565125585
1.2,38.2,-33.4233175796212,-0.392521841271265,1448.47916473621,3.14883247619644,102.932494374192
1.2,38.25,-33.6286947262805,-0.3900975881737,1450.49783072566,3.15306107144381,102.934418627734
1.2,38.3,-33.8273488563986,-0.38794252438815,1452.51655457026,3.1572893775981,102.936337950737
1.2,38.35,-34.0190621912846,-0.386023061231769,1454.53533592864,3.16151739442466,102.938252406916
1.2,38.4,-34.2036561204749,-0.384306652046663,1456.55417446087,3.165745121696,102.940162059186
1.2,38.45,-34.3809893540305,-0.38276191151,1458.5730698284,3.16997255919151,102.942066969677
1.2,38.5,-34.5509559774016,-0.381358728186144,1460.59202169411,3.17419970669736,102.943967199746
1.2,38.55,-34.713483384125,-0.380068370110044,1462.61102972229,3.1784265640063,102.945862809988
1.2,38.6,-34.868530064852,-0.378863583242048,1464.63009357862,3.18265313091753,102.947753860248
1.2,38.65,-35.0160832351823,-0.37771868268091,1466.64921293018,3.18687940723646,102.949640409633
1.2,38.7,-35.1561562888939,-0.37660963656329,1468.66838744546,3.19110539277462,102.95152251652
1.2,38.75,-35.2887860668032,-0.375514142614674,1470.68761679434,3.19533108734946,102.953400238574
1.2,38.8,-35.414029934155,-0.374411697348408,1472.70690064809,3.19955649078417,102.955273632751
1.2,38.85,-35.5319626606341,-0.373283657936228,1474.72623867938,3.20378160290756,102.957142755316
1.2,38.9,-35.6426730964254,-0.37211329679587,1476.74563056226,3.20800642355386,102.959007661846
1.2,38.95,-35.7462606348725,-0.370885848958981,1478.76507597217,3.2122309525626,102.960868407248
1.2,39,-35.8428314469441,-0.369588552295982,1480.78457458594,3.2164551897784,102.962725045761
1.2,39.05,-35.9324944646877,-0.368210680684229,1482.80412608176,3.22067913505086,102.964577630974
1.2,39.1,-36.01535708001,-0.366743570212066,1484.82373013921,3.22490278823438,102.966426215829
1.2,39.15,-36.0915205114276,-0.365180638514472,1486.84338643926,3.22912614918802,102.968270852636
1.2,39.2,-36.1610747749789,-0.363517397336651,1488.86309466421,3.2333492177753,102.970111593079
1.2,39.25,-36.2240931766741,-0.361751458420401,1490.88285449777,3.23757199386414,102.971948488224
1.2,39.3,-36.2806262235156,-0.359882532804803,1492.902665625,3.24179447732661,102.973781588533
1.2,39.35,-36.3306948300016,-0.357912423628395,1494.92252773232,3.24601666803884,102.975610943869
1.2,39.4,-36.3742826803892,-0.355845012514758,1496.94244050751,3.25023856588084,102.977436603506
1.2,39.45,-36.4113275997923,-0.353686239618084,1498.96240363972,3.25446017073638,102.979258616137
1.2,39.5,-36.4417117999191,-0.351444077399781,1500.98241681944,3.25868148249282,102.981077029884
1.2,39.55,-36.4652509159341,-0.349128498202602,1503.00247973851,3.26290250104097,102.982891892304
1.2,39.6,-36.4816818699371,-0.346751435685008,1505.02259209014,3.26712322627495,102.984703250398
1.2,39.65,-36.4906498338039,-0.344326740176087,1507.04275356887,3.27134365809205,102.986511150622
1.2,39.7,-36.4916949997059,-0.341870128010825,1509.06296387056,3.27556379639258,102.988315638889
1.2,39.75,-36.4842406246596,-0.339399124907109,1511.08322269246,3.27978364107972,102.990116760581
1.2,39.8,-36.4675850795619,-0.336933003449649,1513.10352973311,3.28400319205941,102.991914560558
1.2,39.85,-36.4409026549268,-0.334492714752772,1515.1238846924,3.28822244924017,102.993709083161
1.2,39.9,-36.4032609539753,-0.332100814383472,1517.14428727157,3.29244141253301,102.99550037222
1.2,39.95,-36.353667084105,-0.329781382638725,1519.16473717315,3.29666008185123,102.997288471066
1.2,40,-36.2911604475575,-0.327559939286923,1521.18523410101,3.30087845711035,102.999073422532
1.2,40.05,-36.2149756670278,-0.325463352902373,1523.20577776035,3.30509653822794,103.000855268965
1.2,40.1,-36.1248018608422,-0.323519744944174,1525.22636785768,3.30931432512349,103.002634052229
1.2,40.15,-36.0211571453542,-0.321758388756495,1527.24700410082,3.31353181771828,103.004409813714
1.2,40.2,-35.9058681720166,-0.32020960369602,1529.26768619891,3.31774901593525,103.006182594342
1.2,40.25,-35.782580223252,-0.318904644624029,1531.28841386238,3.32196591969887,103.007952434574
1.2,40.3,-35.6571217210361,-0.317875587035015,1533.30918680298,3.32618252893499,103.009719374416
1.2,40.35,-35.5374435822465,-0.317155208130346,1535.33000473377,3.33039884357075,103.011483453424
1.2,40.4,-35.4328452432462,-0.316776864184255,1537.35086736907,3.33461486353443,103.013244710712
1.2,40.45,-35.3524086250436,-0.316774364589294,1539.37177442454,3.33883058875532,103.01500318496
1.2,40.5,-35.3029989539115,-0.317181843009415,1541.3927256171,3.3430460191636,103.016758914414
1.2,40.55,-35.287605514557,-0.318033626109903,1543.41372066497,3.34726115469022,103.018511936898
1.2,40.6,-35.304786570088,-0.319364100373992,1545.43475928765,3.35147599526677,103.020262289815
1.2,40.65,-35.3494346141599,-0.321207577555518,1547.45584120593,3.35569054082536,103.022010010159
1.2,40.7,-35.4143927541185,-0.32359815935434,1549.47696614187,3.3599047912985,103.023755134513
1.2,40.75,-35.4921570479158,-0.326569601936012,1551.49813381881,3.36411874661898,103.025497699059
1.2,40.8,-35.5761025843639,-0.330155180948176,1553.51934396134,3.36833240671974,103.027237739584
1.2,40.85,-35.6610722651963,-0.334387557712904,1555.54059629535,3.37254577153377,103.028975291482
1.2,40.9,-35.7434573011338,-0.339298647295653,1557.56189054797,3.37675884099397,103.030710389763
1.2,40.95,-35.8209901805302,-0.344919489167076,1559.58322644761,3.38097161503308,103.032443069056
1.2,41,-35.8924341849642,-0.351280121182933,1561.60460372392,3.38518409358347,103.034173363614
1.25,37,-30.8677032228916,-0.485116570230153,1401.70455454855,3.05077746565369,100.017214651992
1.25,37.05,-31.0006923849295,-0.474473649552912,1403.72105008415,3.05500677924712,100.017998586301
1.25,37.1,-31.1437190198305,-0.464543082533088,1405.73761163026,3.05923581431825,100.018778737251
1.25,37.15,-31.2963859196888,-0.455293943831558,1407.7542388147,3.06346457042278,100.019555176742
1.25,37.2,-31.4582134488461,-0.446695250393123,1409.77093126674,3.06769304712814,100.020327975423
1.25,37.25,-31.6286470194626,-0.43871604226652,1411.78768861709,3.07192124401331,100.021097202716
1.25,37.3,-31.8070657264442,-0.431325461094414,1413.80451049793,3.07614916066858,100.021862926851
1.25,37.35,-31.9927917417431,-0.424492826064995,1415.82139654284,3.08037679669538,100.022625214886
1.25,37.4,-32.1851000694522,-0.418187707145872,1417.83834638686,3.08460415170607,100.02338413274
1.25,37.45,-32.3832282903806,-0.412379995449271,1419.85535966648,3.08883122532371,100.024139745216
1.25,37.5,-32.5863859724021,-0.407039970605057,1421.87243601961,3.09305801718193,100.024892116027
1.25,37.55,-32.7937634841564,-0.402138365044052,1423.8895750856,3.09728452692465,100.025641307821
1.25,37.6,-33.0045400178581,-0.397646425119065,1425.90677650523,3.10151075420598,100.026387382204
1.25,37.65,-33.2178906958599,-0.393535969014033,1427.92403992072,3.10573669868993,100.027130399764
1.25,37.7,-33.4329927002625,-0.389779441413185,1429.9413649757,3.10996236005029,100.027870420094
1.25,37.75,-33.6490304217308,-0.3863499649218,1431.95875131525,3.11418773797039,100.028607501814
1.25,37.8,-33.8651996707139,-0.383221388247871,1433.97619858586,3.11841283214298,100.029341702593
1.25,37.85,-34.0807110307101,-0.380368331169952,1435.99370643546,3.12263764226994,100.030073079169
1.25,37.9,-34.2947924593437,-0.377766226330487,1438.01127451337,3.1268621680622,100.030801687369
1.25,37.95,-34.5066912598156,-0.375391357906095,1440.02890247037,3.13108640923946,100.031527582132
1.25,38,-34.7156755541488,-0.373220897216654,1442.04658995862,3.13531036553009,100.032250817524
1.25,38.05,-34.9210353921384,-0.371232935343639,1444.06433663172,3.13953403667089,100.032971446761
1.25,38.1,-35.1220836275485,-0.369406512835111,1446.08214214468,3.14375742240692,100.033689522225
1.25,38.15,-35.3181566871996,-0.367721646580099,1448.10000615391,3.14798052249134,100.034405095483
1.25,38.2,-35.5086153502412,-0.366159353938953,1450.11792831723,3.15220333668523,100.035118217303
1.25,38.25,-35.692845644858,-0.364701674218777,1452.13590829387,3.15642586475738,100.035828937674
1.25,38.3,-35.8702599583705,-0.363331687584168,1454.15394574447,3.16064810648415,100.036537305818
1.25,38.35,-36.0402984443215,-0.362033531493585,1456.17204033107,3.16487006164927,100.037243370213
1.25,38.4,-36.2024307966008,-0.360792414750636,1458.19019171709,3.1690917300437,100.037947178601
1.25,38.45,-36.3561584456514,-0.359594629257625,1460.20839956737,3.17331311146542,100.03864877801
1.25,38.5,-36.5010172149109,-0.358427559555943,1462.22666354814,3.17753420571927,100.039348214766
1.25,38.55,-36.6365804563831,-0.357279690234428,1464.24498332701,3.18175501261681,100.040045534505
1.25,38.6,-36.7624626621903,-0.356140611282741,1466.26335857299,3.18597553197611,100.040740782194
1.25,38.65,-36.8783235238234,-0.355001021462215,1468.28178895647,3.1901957636216,100.04143400214
1.25,38.7,-36.983872382576,-0.35385272976179,1470.30027414923,3.19441570738391,100.042125238004
1.25,38.75,-37.0788729836434,-0.352688655001225,1472.31881382443,3.19863536309971,100.042814532817
1.25,38.8,-37.1631484133985,-0.351502823638501,1474.33740765661,3.20285473061153,100.043501928988
1.25,38.85,-37.2365860657427,-0.350290365832617,1476.35605532169,3.2070738097676,100.044187468324
1.25,38.9,-37.2991424510345,-0.349047509807453,1478.37475649694,3.2112926004217,100.044871192034
1.25,38.95,-37.3508476322759,-0.347771574556785,1480.39351086104,3.21551110243301,100.045553140747
1.25,39,-37.39180905069,-0.346460960925044,1482.41231809401,3.21972931566591,100.046233354523
1.25,39.05,-37.4222144894373,-0.345115141093207,1484.43117787724,3.22394723998986,100.046911872862
1.25,39.1,-37.4423339227217,-0.343734646494085,1486.45008989349,3.22816487527925,100.047588734716
1.25,39.15,-37.4525200102694,-0.342321054176665,1488.46905382688,3.23238222141321,100.048263978501
1.25,39.2,-37.453207025646,-0.340876971634671,1490.48806936288,3.23659927827548,100.04893764211
1.25,39.25,-37.4449080516227,-0.339406020110647,1492.50713618831,3.24081604575425,100.049609762916
1.25,39.3,-37.4282103360041,-0.337912816383344,1494.52625399136,3.24503252374202,100.050280377791
1.25,39.35,-37.4037687748294,-0.336402953043211,1496.54542246155,3.24924871213543,100.050949523109
1.25,39.4,-37.3722975731485,-0.334882977258283,1498.56464128976,3.25346461083513,100.05161723476
1.25,39.45,-37.3345602219632,-0.333360368031028,1500.5839101682,3.25768021974563,100.052283548158
1.25,39.5,-37.2913580178857,-0.331843511945356,1502.60322879043,3.26189553877513,100.052948498249
1.25,39.55,-37.2435174335961,-0.330341677402413,1504.62259685133,3.2661105678354,100.053612119524
1.25,39.6,-37.1918767163152,-0.328864987343887,1506.64201404715,3.27032530684164,100.054274446023
1.25,39.65,-37.1372721428139,-0.327424390462288,1508.66148007542,3.27453975571231,100.054935511347
1.25,39.7,-37.0805243885504,-0.326031630899132,1510.68099463504,3.27875391436899,100.055595348666
1.25,39.75,-37.0224254724456,-0.32469921643411,1512.70055742621,3.28296778273629,100.056253990724
1.25,39.8,-36.9637267164933,-0.323440385171327,1514.72016815047,3.28718136074162,100.056911469854
1.25,39.85,-36.9051281118078,-0.322269070732178,1516.73982651066,3.29139464831514,100.057567817979
1.25,39.9,-36.8472694128807,-0.321199865968933,1518.75953221094,3.29560764538956,100.058223066622
1.25,39.95,-36.790723194648,-0.320247985218053,1520.7792849568,3.29982035190005,100.058877246916
1.25,40,-36.7359900088435,-0.319429225118044,1522.79908445502,3.30403276778406,100.059530389607
1.25,40.05,-36.6834956742615,-0.318759924023055,1524.81893041369,3.30824489298121,100.060182525066
1.25,40.1,-36.6335906373388,-0.318256920050472,1526.83882254219,3.31245672743316,100.060833683293
1.25,40.15,-36.5865512516513,-0.317937507808288,1528.85876055123,3.31666827108346,100.061483893924
1.25,40.2,-36.5425827529451,-0.317819393856341,1530.8787441528,3.32087952387743,100.062133186238
1.25,40.25,-36.5018236538795,-0.31792065096391,1532.89877306017,3.32509048576205,100.062781589165
1.25,40.3,-36.4643512514102,-0.318259671235359,1534.91884698792,3.32930115668576,100.063429131292
1.25,40.35,-36.4301879293542,-0.318855118184784,1536.9389656519,3.33351153659844,100.064075840866
1.25,40.4,-36.3993079471253,-0.319725877850165,1538.95912876926,3.33772162545117,100.064721745806
1.25,40.45,-36.3716444295701,-0.320891009047386,1540.97933605841,3.34193142319618,100.065366873706
1.25,40.5,-36.3470963082237,-0.322369692874105,1542.99958723906,3.3461409297867,100.066011251837
1.25,40.55,-36.3255350068317,-0.324181181583356,1545.01988203218,3.35035014517684,100.066654907162
1.25,40.6,-36.3068107096095,-0.326344746956157,1547.04022016,3.35455906932144,100.067297866333
1.25,40.65,-36.2907580959375,-0.328879628311782,1549.06060134604,3.358767702176,100.067940155702
1.25,40.7,-36.2772014673074,-0.331804980303139,1551.08102531506,3.36297604369651,100.068581801322
1.25,40.75,-36.2659592294485,-0.335139820653014,1553.1014917931,3.36718409383935,100.069222828957
1.25,40.8,-36.2568477236041,-0.33890297799468,1555.12200050744,3.37139185256118,100.069863264083
1.25,40.85,-36.2496844254997,-0.343113039987091,1557.14255118662,3.37559931981879,100.070503131899
1.25,40.9,-36.2442905487969,-0.347788301881006,1559.16314356043,3.37980649556902,100.071142457322
1.25,40.95,-36.2404931023126,-0.352946715717255,1561.18377735991,3.38401337976862,100.071781265003
1.25,41,-36.2381264577583,-0.358605840342166,1563.20445231734,3.38821997237414,100.072419579325
1.3,37,-34.2438162489497,-0.411944878871878,1404.41427574453,3.0509410825315,97.9991018801623
1.3,37.05,-34.3703265371486,-0.406838143632605,1406.43016695027,3.0551668975079,97.9981441622137
1.3,37.1,-34.4995346858293,-0.402122408216226,1408.44612031236,3.05939242919664,97.9971878697529
1.3,37.15,-34.6313746388086,-0.397768174832763,1410.46213547642,3.06361767722798,97.996233043123
1.3,37.2,-34.7657799214891,-0.393747243989661,1412.47821208948,3.06784264124367,97.9952797221392
1.3,37.25,-34.9026868785157,-0.390032700878483,1414.49434979995,3.07206732089673,97.9943279460878
1.3,37.3,-35.042039032123,-0.386598900051574,1416.51054825766,3.07629171585131,97.9933777537249
1.3,37.35,-35.1837929356687,-0.383421448606369,1418.52680711381,3.08051582578239,97.9924291832756
1.3,37.4,-35.3279260432773,-0.380477188078745,1420.54312602102,3.08473965037567,97.9914822724336
1.3,37.45,-35.4744473293544,-0.377744175230715,1422.55950463329,3.08896318932731,97.9905370583603
1.3,37.5,-35.6234117051227,-0.375201661901879,1424.57594260599,3.09318644234378,97.9895935776845
1.3,37.55,-35.7749397468799,-0.372830074078781,1426.59243959593,3.09740940914162,97.9886518665021
1.3,37.6,-35.9292449575203,-0.370610990321429,1428.60899526125,3.10163208944727,97.9877119603761
1.3,37.65,-36.0866718654522,-0.368527119672088,1430.62560926152,3.1058544829969,97.9867738943368
1.3,37.7,-36.2477499436797,-0.366562279157651,1432.64228125766,3.11007658953615,97.9858377028817
1.3,37.75,-36.4132709628637,-0.364701370984226,1434.65901091199,3.11429840882003,97.9849034199759
1.3,37.8,-36.5844015479896,-0.362930359510077,1436.67579788821,3.11851994061265,97.9839710790528
1.3,37.85,-36.7628492848116,-0.361236248071712,1438.69264185139,3.12274118468708,97.9830407130144
1.3,37.9,-36.9511110290971,-0.35960705572705,1440.70954246796,3.12696214082515,97.9821123542325
1.3,37.95,-37.1528476797889,-0.35803179396952,1442.72649940576,3.13118280881726,97.9811860345491
1.3,38,-37.3734511519259,-0.356500443457568,1444.74351233396,3.13540318846222,97.9802617852777
1.3,38.05,-37.6208907105037,-0.355003930795476,1446.76058092313,3.13962327956703,97.9793396372044
1.3,38.1,-37.9069146453449,-0.35353410539332,1448.77770484519,3.14384308194674,97.9784196205892
1.3,38.15,-38.2485118253591,-0.352083716426701,1450.79488377343,3.14806259542425,97.9775017651671
1.3,38.2,-38.6687707247324,-0.350646389910249,1452.8121173825,3.1522818198301,97.9765861001501
1.3,38.25,-39.1936324654586,-0.349216605892808,1454.82940534841,3.15650075500238,97.9756726542285
1.3,38.3,-39.8339315209921,-0.347789675777009,1456.84674734851,3.16071940078647,97.9747614555724
1.3,38.35,-40.5325582775143,-0.346361719760977,1458.86414306154,3.16493775703489,97.9738525318343
1.3,38.4,-41.0878944002685,-0.3449296443958,1460.88159216756,3.16915582360717,97.9729459101503
1.3,38.45,-41.2223046943414,-0.34349112024871,1462.899094348,3.1733736003696,97.9720416171424
1.3,38.5,-40.9031798655012,-0.342044559658749,1464.91664928562,3.17759108719514,97.9711396789208
1.3,38.55,-40.3899584212964,-0.340589094569076,1466.93425666454,3.1818082839632,97.9702401210861
1.3,38.6,-39.9104255493327,-0.339124554417908,1468.95191617022,3.18602519055947,97.9693429687314
1.3,38.65,-39.5417608976583,-0.337651444068366,1470.96962748944,3.1902418068758,97.9684482464452
1.3,38.7,-39.2796519282221,-0.336170921756319,1472.98739031035,3.19445813280999,97.9675559783134
1.3,38.75,-39.098563318118,-0.334684777034331,1475.00520432241,3.19867416826564,97.9666661879224
1.3,38.8,-38.9741876616215,-0.333195408689593,1477.02306921642,3.20288991315199,97.9657788983616
1.3,38.85,-38.8882139401968,-0.331705802613495,1479.04098468451,3.20710536738377,97.9648941322262
1.3,38.9,-38.8278206213791,-0.330219509600919,1481.05895042013,3.211320530881,97.9640119116199
1.3,38.95,-38.7842270287363,-0.328740623057973,1483.07696611805,3.21553540356888,97.9631322581582
1.3,39,-38.7514348552407,-0.327273756597932,1485.09503147439,3.21974998537761,97.9622551929714
1.3,39.05,-38.7253265211247,-0.325824021506406,1487.11314618655,3.22396427624222,97.9613807367072
1.3,39.1,-38.7030572874581,-0.324397004058459,1489.13130995327,3.22817827610243,97.9605089095346
1.3,39.15,-38.6826524141575,-0.322998742672256,1491.1495224746,3.2323919849025,97.9596397311463
1.3,39.2,-38.6627398612159,-0.321635704885993,1493.16778345188,3.23660540259108,97.9587732207631
1.3,39.25,-38.6423711472303,-0.320314764147288,1495.18609258778,3.24081852912103,97.9579093971359
1.3,39.3,-38.6208995691564,-0.319043176406837,1497.20444958627,3.24503136444929,97.9570482785505
1.3,39.35,-38.5978960647424,-0.317828556511015,1499.22285415262,3.24924390853674,97.95618988283
1.3,39.4,-38.5730900938839,-0.316678854391024,1501.24130599338,3.25345616134803,97.955334227339
1.3,39.45,-38.5463273995306,-0.315602331049569,1503.25980481642,3.25766812285146,97.9544813289868
1.3,39.5,-38.5175393426984,-0.314607534349147,1505.27835033089,3.26187979301879,97.9536312042314
1.3,39.55,-38.4867203083367,-0.31370327460966,1507.29694224724,3.26609117182513,97.9527838690828
1.3,39.6,-38.4539108359318,-0.312898600026538,1509.31558027719,3.27030225924881,97.951939339107
1.3,39.65,-38.4191848801129,-0.312202771924078,1511.33426413376,3.27451305527118,97.9510976294298
1.3,39.7,-38.3826401004192,-0.311625239862511,1513.35299353123,3.27872355987652,97.9502587547405
1.3,39.75,-38.3443904081445,-0.311175616620839,1515.37176818518,3.28293377305189,97.9494227292956
1.3,39.8,-38.3045602198921,-0.310863653081095,1517.39058781244,3.28714369478698,97.9485895669232
1.3,39.85,-38.2632800190009,-0.310699213043426,1519.40945213114,3.29135332507397,97.9477592810265
1.3,39.9,-38.2206829310201,-0.310692248004706,1521.42836086066,3.29556266390738,97.9469318845878
1.3,39.95,-38.1769020932403,-0.310852771936939,1523.44731372164,3.29977171128398,97.9461073901727
1.3,40,-38.1320686509905,-0.311190836104915,1525.46631043599,3.30398046720262,97.9452858099341
1.3,40.05,-38.0863102516208,-0.311716503965682,1527.48535072688,3.30818893166409,97.9444671556161
1.3,40.1,-38.0397499352457,-0.312439826195309,1529.50443431874,3.312397104671,97.9436514385581
1.3,40.15,-37.9925053424145,-0.313370815891105,1531.52356093723,3.31660498622767,97.9428386696991
1.3,40.2,-37.9446881749265,-0.314519423999822,1533.54273030928,3.32081257633994,97.9420288595817
1.3,40.25,-37.8964038584237,-0.315895515024614,1535.56194216307,3.32501987501511,97.9412220183562
1.3,40.3,-37.8477513651308,-0.317508843065226,1537.58119622801,3.32922688226175,97.9404181557848
1.3,40.35,-37.7988231628511,-0.31936902824751,1539.60049223473,3.33343359808961,97.9396172812459
1.3,40.4,-37.7497052625501,-0.321485533599433,1541.61982991515,3.33764002250949,97.938819403738
1.3,40.45,-37.7004773419119,-0.323867642431572,1543.63920900237,3.3418461555331,97.9380245318844
1.3,40.5,-37.6512129263837,-0.326524436280477,1545.65862923074,3.34605199717294,97.9372326739369
1.3,40.55,-37.6019796126269,-0.329464773473245,1547.67809033585,3.35025754744219,97.9364438377803
1.3,40.6,-37.552839322104,-0.33269726837132,1549.69759205449,3.35446280635455,97.9356580309366
1.3,40.65,-37.503848574862,-0.336230271350599,1551.71713412468,3.35866777392418,97.9348752605695
1.3,40.7,-37.4550587755064,-0.340071849573804,1553.73671628566,3.36287245016551,97.934095533488
1.3,40.75,-37.4065165049689,-0.344229768609317,1555.75633827788,3.36707683509317,97.9333188561512
1.3,40.8,-37.358263813003,-0.348711474948688,1557.77599984299,3.37128092872185,97.9325452346726
1.3,40.85,-37.3103385074476,-0.353524079472543,1559.79570072386,3.37548473106619,97.931774674824
1.3,40.9,-37.2627744372118,-0.358674341911736,1561.81544066455,3.37968824214066,97.9310071820399
1.3,40.95,-37.2156017666842,-0.364168656347416,1563.83521941034,3.38389146195942,97.9302427614218
1.3,41,-37.1688472398878,-0.370013037790151,1565.85503670769,3.38809439053628,97.9294814177425
1.35,37,-37.0829173415794,-0.374434848498502,1405.74331874725,3.05853877988522,95.6129260785425
1.35,37.05,-37.2598694158732,-0.372861526342598,1407.75886765875,3.06275540089716,95.6110838731341
1.35,37.1,-37.4365860003337,-0.371322803144153,1409.77447789882,3.06697173918816,95.6092447705242
1.35,37.15,-37.6125431731138,-0.369810965703662,1411.7901491162,3.07118779445013,95.6074088012952
1.35,37.2,-37.7871583605219,-0.368319111243765,1413.80588096104,3.0754035663862,95.6055759953707
1.35,37.25,-37.9597877115405,-0.366841100402974,1415.82167308489,3.07961905471054,95.6037463820244
1.35,37.3,-38.1297244149686,-0.365371513442887,1417.83752514069,3.08383425914815,95.601919989888
1.35,37.35,-38.2961983303203,-0.363905609425371,1419.85343678277,3.08804917943465,95.6000968469605
1.35,37.4,-38.4583773657086,-0.362439288132037,1421.86940766687,3.0922638153161,95.5982769806159
1.35,37.45,-38.6153710908429,-0.360969054513519,1423.88543745012,3.09647816654879,95.5964604176116
1.35,37.5,-38.766237112451,-0.359491985470031,1425.90152579103,3.10069223289905,95.5946471840967
1.35,37.55,-38.9099907523344,-0.358005698777912,1427.91767234951,3.10490601414304,95.5928373056202
1.35,37.6,-39.0456185429163,-0.356508323989208,1429.93387678684,3.10911951006659,95.5910308071387
1.35,37.65,-39.1720959796236,-0.354998475142923,1431.9501387657,3.11333272046495,95.5892277130249
1.35,37.7,-39.2884098339725,-0.353475225137399,1433.96645795016,3.11754564514267,95.5874280470748
1.35,37.75,-39.393585131054,-0.351938081623421,1435.98283400564,3.12175828391336,95.5856318325162
1.35,37.8,-39.4867166335542,-0.350386964287072,1437.99926659896,3.12597063659954,95.583839092016
1.35,37.85,-39.5670043653799,-0.348822183400387,1440.01575539832,3.13018270303239,95.5820498476878
1.35,37.9,-39.6337923766774,-0.347244419526028,1442.03230007328,3.13439448305167,95.5802641210999
1.35,37.95,-39.6866096330301,-0.345654704270127,1444.04890029477,3.13860597650541,95.5784819332825
1.35,38,-39.7252116427063,-0.344054401984753,1446.06555573511,3.14281718324984,95.5767033047351
1.35,38.05,-39.7496212483437,-0.342445192328367,1448.08226606797,3.14702810314914,95.5749282554339
1.35,38.1,-39.7601669161405,-0.340829053599131,1450.09903096838,3.15123873607528,95.5731568048394
1.35,38.15,-39.7575168390653,-0.339208246762103,1452.11585011274,3.15544908190784,95.5713889719029
1.35,38.2,-39.7427071763462,-0.337585300097145,1454.13272317881,3.15965914053386,95.5696247750745
1.35,38.25,-39.7171626903765,-0.335962994399852,1456.14964984572,3.16386891184762,95.5678642323092
1.35,38.3,-39.6827078054755,-0.334344348673066,1458.16662979392,3.16807839575049,95.5661073610749
1.35,38.35,-39.6415656029266,-0.332732606251524,1460.18366270525,3.17228759215076,95.5643541783583
1.35,38.4,-39.5963414424851,-0.331131221306891,1462.20074826287,3.17649650096344,95.5626047006726
1.35,38.45,-39.5499868363774,-0.329543845684935,1464.21788615132,3.18070512211014,95.5608589440638
1.35,38.5,-39.5057381491476,-0.327974316031058,1466.23507605644,3.18491345551885,95.5591169241172
1.35,38.55,-39.4670241298212,-0.326426641164421,1468.25231766545,3.18912150112381,95.5573786559646
1.35,38.6,-39.4373368916623,-0.324904989665022,1470.2696106669,3.19332925886531,95.5556441542904
1.35,38.65,-39.4200635321574,-0.323413677641826,1472.28695475067,3.19753672868956,95.5539134333381
1.35,38.7,-39.4182807605874,-0.321957156653892,1474.30434960798,3.20174391054848,95.552186506917
1.35,38.75,-39.4345227196713,-0.320540001759921,1476.32179493136,3.20595080439961,95.5504633884081
1.35,38.8,-39.4705416692747,-0.319166899675191,1478.33929041471,3.21015741020584,95.5487440907707
1.35,38.85,-39.5270901241469,-0.317842637018168,1480.35683575322,3.21436372793538,95.5470286265485
1.35,38.9,-39.6037582973819,-0.31657208863232,1482.37443064342,3.21856975756148,95.5453170078756
1.35,38.95,-39.6988993455196,-0.315360205971801,1484.39207478315,3.22277549906235,95.5436092464826
1.35,39,-39.8096655570665,-0.314212005542719,1486.40976787158,3.22698095242098,95.5419053537029
1.35,39.05,-39.9321624840916,-0.313132557394571,1488.42750960918,3.23118611762496,95.5402053404779
1.35,39.1,-40.0617087839991,-0.312126973659261,1490.44529969775,3.23539099466638,95.5385092173637
1.35,39.15,-40.1931720604774,-0.311200397137819,1492.46313784037,3.23959558354161,95.5368169945361
1.35,39.2,-40.3213394171364,-0.310357989937496,1494.48102374146,3.24379988425121,95.5351286817969
1.35,39.25,-40.4412779010101,-0.309604922164374,1496.49895710672,3.24800389679975,95.5334442885793
1.35,39.3,-40.5486444006288,-0.308946360678954,1498.51693764316,3.25220762119563,95.5317638239533
